x-axis,1,2
+13.032500E-03,-32.663316E-03,-20.100502E-03
+13.035000E-03,-12.562814E-03,-20.100502E-03
+13.037500E-03,-20.100502E-03,-20.100502E-03
+13.040000E-03,-46.482412E-03,-32.663316E-03
+13.042500E-03,-20.100502E-03,-40.201005E-03
+13.045000E-03,-32.663316E-03,-32.663316E-03
+13.047500E-03,-40.201005E-03,-40.201005E-03
+13.050000E-03,-26.381909E-03,-32.663316E-03
+13.052500E-03,-20.100502E-03,-20.100502E-03
+13.055000E-03,-32.663316E-03,-6.281407E-03
+13.057500E-03,+0.0E+00,-32.663316E-03
+13.060000E-03,-20.100502E-03,-6.281407E-03
+13.062500E-03,-40.201005E-03,-40.201005E-03
+13.065000E-03,-46.482412E-03,-40.201005E-03
+13.067500E-03,-40.201005E-03,-32.663316E-03
+13.070000E-03,+0.0E+00,-12.562814E-03
+13.072500E-03,-20.100502E-03,-26.381909E-03
+13.075000E-03,-46.482412E-03,-25.125628E-03
+13.077500E-03,-32.663316E-03,-40.201005E-03
+13.080000E-03,-32.663316E-03,-46.482412E-03
+13.082500E-03,-20.100502E-03,-26.381909E-03
+13.085000E-03,-40.201005E-03,-6.281407E-03
+13.087500E-03,-32.663316E-03,-26.381909E-03
+13.090000E-03,-20.100502E-03,-32.663316E-03
+13.092500E-03,-32.663316E-03,-32.663316E-03
+13.095000E-03,-20.100502E-03,-40.201005E-03
+13.097500E-03,-40.201005E-03,-20.100502E-03
+13.100000E-03,-33.919598E-03,-12.562814E-03
+13.102500E-03,-20.100502E-03,-40.201005E-03
+13.105000E-03,-32.663316E-03,-26.381909E-03
+13.107500E-03,-13.819095E-03,-40.201005E-03
+13.110000E-03,-20.100502E-03,-26.381909E-03
+13.112500E-03,-32.663316E-03,-40.201005E-03
+13.115000E-03,-40.201005E-03,-20.100502E-03
+13.117500E-03,-46.482412E-03,-40.201005E-03
+13.120000E-03,-20.100502E-03,-20.100502E-03
+13.122500E-03,-26.381909E-03,-20.100502E-03
+13.125000E-03,-32.663316E-03,-20.100502E-03
+13.127500E-03,-32.663316E-03,-20.100502E-03
+13.130000E-03,-20.100502E-03,-26.381909E-03
+13.132500E-03,-26.381909E-03,-26.381909E-03
+13.135000E-03,-20.100502E-03,-6.281407E-03
+13.137500E-03,-32.663316E-03,-12.562814E-03
+13.140000E-03,-40.201005E-03,-20.100502E-03
+13.142500E-03,-26.381909E-03,-32.663316E-03
+13.145000E-03,-32.663316E-03,-26.381909E-03
+13.147500E-03,-20.100502E-03,-20.100502E-03
+13.150000E-03,-21.356784E-03,-20.100502E-03
+13.152500E-03,-20.100502E-03,-20.100502E-03
+13.155000E-03,-40.201005E-03,-26.381909E-03
+13.157500E-03,-26.381909E-03,+0.0E+00
+13.160000E-03,-26.381909E-03,-26.381909E-03
+13.162500E-03,-20.100502E-03,-13.819095E-03
+13.165000E-03,-20.100502E-03,-20.100502E-03
+13.167500E-03,-40.201005E-03,-26.381909E-03
+13.170000E-03,-20.100502E-03,-6.281407E-03
+13.172500E-03,-40.201005E-03,-32.663316E-03
+13.175000E-03,-26.381909E-03,-32.663316E-03
+13.177500E-03,-32.663316E-03,-40.201005E-03
+13.180000E-03,-26.381909E-03,-20.100502E-03
+13.182500E-03,-32.663316E-03,-20.100502E-03
+13.185000E-03,-46.482412E-03,-20.100502E-03
+13.187500E-03,-32.663316E-03,-26.381909E-03
+13.190000E-03,-20.100502E-03,-12.562814E-03
+13.192500E-03,-32.663316E-03,-32.663316E-03
+13.195000E-03,-32.663316E-03,-26.381909E-03
+13.197500E-03,-32.663316E-03,-20.100502E-03
+13.200000E-03,-32.663316E-03,-40.201005E-03
+13.202500E-03,-40.201005E-03,-20.100502E-03
+13.205000E-03,-20.100502E-03,-26.381909E-03
+13.207500E-03,-32.663316E-03,-26.381909E-03
+13.210000E-03,-46.482412E-03,-32.663316E-03
+13.212500E-03,-40.201005E-03,-40.201005E-03
+13.215000E-03,-40.201005E-03,-20.100502E-03
+13.217500E-03,-32.663316E-03,-12.562814E-03
+13.220000E-03,-40.201005E-03,-20.100502E-03
+13.222500E-03,-46.482412E-03,-40.201005E-03
+13.225000E-03,-45.226130E-03,-20.100502E-03
+13.227500E-03,-52.763819E-03,-20.100502E-03
+13.230000E-03,-32.663316E-03,-20.100502E-03
+13.232500E-03,-40.201005E-03,-6.281407E-03
+13.235000E-03,-40.201005E-03,-26.381909E-03
+13.237500E-03,-40.201005E-03,-25.125628E-03
+13.240000E-03,-26.381909E-03,+0.0E+00
+13.242500E-03,-46.482412E-03,-40.201005E-03
+13.245000E-03,-20.100502E-03,-25.125628E-03
+13.247500E-03,-40.201005E-03,-32.663316E-03
+13.250000E-03,-20.100502E-03,-26.381909E-03
+13.252500E-03,-26.381909E-03,-20.100502E-03
+13.255000E-03,-32.663316E-03,-12.562814E-03
+13.257500E-03,-52.763819E-03,-12.562814E-03
+13.260000E-03,-32.663316E-03,-20.100502E-03
+13.262500E-03,-40.201005E-03,-26.381909E-03
+13.265000E-03,-52.763819E-03,-26.381909E-03
+13.267500E-03,-20.100502E-03,-26.381909E-03
+13.270000E-03,-40.201005E-03,-20.100502E-03
+13.272500E-03,-45.226130E-03,-32.663316E-03
+13.275000E-03,-26.381909E-03,-20.100502E-03
+13.277500E-03,-26.381909E-03,-6.281407E-03
+13.280000E-03,-32.663316E-03,-40.201005E-03
+13.282500E-03,-20.100502E-03,-20.100502E-03
+13.285000E-03,-40.201005E-03,-12.562814E-03
+13.287500E-03,-32.663316E-03,-26.381909E-03
+13.290000E-03,-26.381909E-03,-26.381909E-03
+13.292500E-03,-20.100502E-03,-12.562814E-03
+13.295000E-03,-40.201005E-03,-20.100502E-03
+13.297500E-03,-32.663316E-03,-20.100502E-03
+13.300000E-03,-33.919598E-03,-20.100502E-03
+13.302500E-03,-13.819095E-03,-26.381909E-03
+13.305000E-03,-32.663316E-03,-40.201005E-03
+13.307500E-03,-26.381909E-03,-20.100502E-03
+13.310000E-03,-26.381909E-03,-20.100502E-03
+13.312500E-03,-26.381909E-03,-20.100502E-03
+13.315000E-03,-32.663316E-03,-20.100502E-03
+13.317500E-03,-26.381909E-03,-20.100502E-03
+13.320000E-03,-26.381909E-03,-20.100502E-03
+13.322500E-03,-26.381909E-03,-26.381909E-03
+13.325000E-03,-20.100502E-03,+0.0E+00
+13.327500E-03,-13.819095E-03,-20.100502E-03
+13.330000E-03,-20.100502E-03,-40.201005E-03
+13.332500E-03,-40.201005E-03,-20.100502E-03
+13.335000E-03,-20.100502E-03,-32.663316E-03
+13.337500E-03,-20.100502E-03,-32.663316E-03
+13.340000E-03,-20.100502E-03,-20.100502E-03
+13.342500E-03,-20.100502E-03,-12.562814E-03
+13.345000E-03,-32.663316E-03,-26.381909E-03
+13.347500E-03,-20.100502E-03,-26.381909E-03
+13.350000E-03,-20.100502E-03,-20.100502E-03
+13.352500E-03,-33.919598E-03,-20.100502E-03
+13.355000E-03,-26.381909E-03,-20.100502E-03
+13.357500E-03,-32.663316E-03,-26.381909E-03
+13.360000E-03,-20.100502E-03,-26.381909E-03
+13.362500E-03,-40.201005E-03,-20.100502E-03
+13.365000E-03,-6.281407E-03,-20.100502E-03
+13.367500E-03,-20.100502E-03,-20.100502E-03
+13.370000E-03,-40.201005E-03,-20.100502E-03
+13.372500E-03,-20.100502E-03,-20.100502E-03
+13.375000E-03,-52.763819E-03,-20.100502E-03
+13.377500E-03,-20.100502E-03,-12.562814E-03
+13.380000E-03,-20.100502E-03,-32.663316E-03
+13.382500E-03,-26.381909E-03,-32.663316E-03
+13.385000E-03,-32.663316E-03,-20.100502E-03
+13.387500E-03,-40.201005E-03,-20.100502E-03
+13.390000E-03,-26.381909E-03,-20.100502E-03
+13.392500E-03,-26.381909E-03,-20.100502E-03
+13.395000E-03,-32.663316E-03,-12.562814E-03
+13.397500E-03,-40.201005E-03,-12.562814E-03
+13.400000E-03,-46.482412E-03,-20.100502E-03
+13.402500E-03,-40.201005E-03,-20.100502E-03
+13.405000E-03,-20.100502E-03,-20.100502E-03
+13.407500E-03,-20.100502E-03,-20.100502E-03
+13.410000E-03,-40.201005E-03,-40.201005E-03
+13.412500E-03,-20.100502E-03,-40.201005E-03
+13.415000E-03,-20.100502E-03,-40.201005E-03
+13.417500E-03,-20.100502E-03,-20.100502E-03
+13.420000E-03,-32.663316E-03,-20.100502E-03
+13.422500E-03,-40.201005E-03,-40.201005E-03
+13.425000E-03,-26.381909E-03,-26.381909E-03
+13.427500E-03,-40.201005E-03,-20.100502E-03
+13.430000E-03,-32.663316E-03,-6.281407E-03
+13.432500E-03,-20.100502E-03,-26.381909E-03
+13.435000E-03,-26.381909E-03,-20.100502E-03
+13.437500E-03,-20.100502E-03,-12.562814E-03
+13.440000E-03,-40.201005E-03,-40.201005E-03
+13.442500E-03,-40.201005E-03,-32.663316E-03
+13.445000E-03,-40.201005E-03,-32.663316E-03
+13.447500E-03,-6.281407E-03,-20.100502E-03
+13.450000E-03,-40.201005E-03,-32.663316E-03
+13.452500E-03,-26.381909E-03,-26.381909E-03
+13.455000E-03,-40.201005E-03,-26.381909E-03
+13.457500E-03,-26.381909E-03,-20.100502E-03
+13.460000E-03,-32.663316E-03,-40.201005E-03
+13.462500E-03,-20.100502E-03,-40.201005E-03
+13.465000E-03,-32.663316E-03,-20.100502E-03
+13.467500E-03,-32.663316E-03,-20.100502E-03
+13.470000E-03,-26.381909E-03,-20.100502E-03
+13.472500E-03,-20.100502E-03,-40.201005E-03
+13.475000E-03,-26.381909E-03,-26.381909E-03
+13.477500E-03,-20.100502E-03,-20.100502E-03
+13.480000E-03,-32.663316E-03,-32.663316E-03
+13.482500E-03,-26.381909E-03,-20.100502E-03
+13.485000E-03,-20.100502E-03,-26.381909E-03
+13.487500E-03,-40.201005E-03,-20.100502E-03
+13.490000E-03,-20.100502E-03,-40.201005E-03
+13.492500E-03,-40.201005E-03,-20.100502E-03
+13.495000E-03,-40.201005E-03,-12.562814E-03
+13.497500E-03,-32.663316E-03,-20.100502E-03
+13.500000E-03,-26.381909E-03,-26.381909E-03
+13.502500E-03,-26.381909E-03,-20.100502E-03
+13.505000E-03,-32.663316E-03,-26.381909E-03
+13.507500E-03,-25.125628E-03,-20.100502E-03
+13.510000E-03,-26.381909E-03,-6.281407E-03
+13.512500E-03,-20.100502E-03,-40.201005E-03
+13.515000E-03,-26.381909E-03,-40.201005E-03
+13.517500E-03,-6.281407E-03,-26.381909E-03
+13.520000E-03,-20.100502E-03,-32.663316E-03
+13.522500E-03,-20.100502E-03,-20.100502E-03
+13.525000E-03,-40.201005E-03,+0.0E+00
+13.527500E-03,-46.482412E-03,-20.100502E-03
+13.530000E-03,-40.201005E-03,-52.763819E-03
+13.532500E-03,-20.100502E-03,-32.663316E-03
+13.535000E-03,-46.482412E-03,-6.281407E-03
+13.537500E-03,-40.201005E-03,-20.100502E-03
+13.540000E-03,-40.201005E-03,-32.663316E-03
+13.542500E-03,-32.663316E-03,-40.201005E-03
+13.545000E-03,-26.381909E-03,-6.281407E-03
+13.547500E-03,-52.763819E-03,-26.381909E-03
+13.550000E-03,-40.201005E-03,-26.381909E-03
+13.552500E-03,-46.482412E-03,-32.663316E-03
+13.555000E-03,-32.663316E-03,-20.100502E-03
+13.557500E-03,-20.100502E-03,-20.100502E-03
+13.560000E-03,-26.381909E-03,-20.100502E-03
+13.562500E-03,-52.763819E-03,-40.201005E-03
+13.565000E-03,-6.281407E-03,-32.663316E-03
+13.567500E-03,-26.381909E-03,-32.663316E-03
+13.570000E-03,-20.100502E-03,-26.381909E-03
+13.572500E-03,-13.819095E-03,-26.381909E-03
+13.575000E-03,-40.201005E-03,-32.663316E-03
+13.577500E-03,-20.100502E-03,-20.100502E-03
+13.580000E-03,-20.100502E-03,-12.562814E-03
+13.582500E-03,-26.381909E-03,-12.562814E-03
+13.585000E-03,-32.663316E-03,-12.562814E-03
+13.587500E-03,-26.381909E-03,-26.381909E-03
+13.590000E-03,-40.201005E-03,-20.100502E-03
+13.592500E-03,-40.201005E-03,-40.201005E-03
+13.595000E-03,-20.100502E-03,-32.663316E-03
+13.597500E-03,-40.201005E-03,-40.201005E-03
+13.600000E-03,-32.663316E-03,-26.381909E-03
+13.602500E-03,-12.562814E-03,-26.381909E-03
+13.605000E-03,-46.482412E-03,-20.100502E-03
+13.607500E-03,-32.663316E-03,-20.100502E-03
+13.610000E-03,-40.201005E-03,-26.381909E-03
+13.612500E-03,-40.201005E-03,-32.663316E-03
+13.615000E-03,-26.381909E-03,-26.381909E-03
+13.617500E-03,-40.201005E-03,-45.226130E-03
+13.620000E-03,-40.201005E-03,-20.100502E-03
+13.622500E-03,-26.381909E-03,-20.100502E-03
+13.625000E-03,-40.201005E-03,-20.100502E-03
+13.627500E-03,-26.381909E-03,-12.562814E-03
+13.630000E-03,-12.562814E-03,-40.201005E-03
+13.632500E-03,-20.100502E-03,-40.201005E-03
+13.635000E-03,-26.381909E-03,-26.381909E-03
+13.637500E-03,-6.281407E-03,-40.201005E-03
+13.640000E-03,-40.201005E-03,-20.100502E-03
+13.642500E-03,-26.381909E-03,-26.381909E-03
+13.645000E-03,-32.663316E-03,-20.100502E-03
+13.647500E-03,-6.281407E-03,-20.100502E-03
+13.650000E-03,-32.663316E-03,-40.201005E-03
+13.652500E-03,-26.381909E-03,-20.100502E-03
+13.655000E-03,-40.201005E-03,-32.663316E-03
+13.657500E-03,-26.381909E-03,-32.663316E-03
+13.660000E-03,-32.663316E-03,-20.100502E-03
+13.662500E-03,-6.281407E-03,-26.381909E-03
+13.665000E-03,-40.201005E-03,-26.381909E-03
+13.667500E-03,-33.919598E-03,-26.381909E-03
+13.670000E-03,-32.663316E-03,-45.226130E-03
+13.672500E-03,-20.100502E-03,-26.381909E-03
+13.675000E-03,-21.356784E-03,-20.100502E-03
+13.677500E-03,-20.100502E-03,-20.100502E-03
+13.680000E-03,-32.663316E-03,+0.0E+00
+13.682500E-03,-52.763819E-03,-20.100502E-03
+13.685000E-03,-32.663316E-03,-20.100502E-03
+13.687500E-03,-40.201005E-03,-32.663316E-03
+13.690000E-03,-40.201005E-03,-32.663316E-03
+13.692500E-03,-26.381909E-03,-20.100502E-03
+13.695000E-03,-26.381909E-03,-32.663316E-03
+13.697500E-03,-32.663316E-03,-20.100502E-03
+13.700000E-03,-40.201005E-03,-12.562814E-03
+13.702500E-03,-52.763819E-03,-52.763819E-03
+13.705000E-03,-26.381909E-03,-32.663316E-03
+13.707500E-03,-13.819095E-03,-25.125628E-03
+13.710000E-03,-26.381909E-03,+0.0E+00
+13.712500E-03,-40.201005E-03,+0.0E+00
+13.715000E-03,-20.100502E-03,-20.100502E-03
+13.717500E-03,-20.100502E-03,-20.100502E-03
+13.720000E-03,-20.100502E-03,-32.663316E-03
+13.722500E-03,-40.201005E-03,-26.381909E-03
+13.725000E-03,-26.381909E-03,-32.663316E-03
+13.727500E-03,-32.663316E-03,-32.663316E-03
+13.730000E-03,-32.663316E-03,-26.381909E-03
+13.732500E-03,-12.562814E-03,-52.763819E-03
+13.735000E-03,-25.125628E-03,-32.663316E-03
+13.737500E-03,-40.201005E-03,-20.100502E-03
+13.740000E-03,-20.100502E-03,-20.100502E-03
+13.742500E-03,-26.381909E-03,-26.381909E-03
+13.745000E-03,-20.100502E-03,-32.663316E-03
+13.747500E-03,-20.100502E-03,-20.100502E-03
+13.750000E-03,-20.100502E-03,-20.100502E-03
+13.752500E-03,-32.663316E-03,-20.100502E-03
+13.755000E-03,-20.100502E-03,-20.100502E-03
+13.757500E-03,-26.381909E-03,-25.125628E-03
+13.760000E-03,-32.663316E-03,-20.100502E-03
+13.762500E-03,-20.100502E-03,-20.100502E-03
+13.765000E-03,-20.100502E-03,-20.100502E-03
+13.767500E-03,-40.201005E-03,-40.201005E-03
+13.770000E-03,-32.663316E-03,-52.763819E-03
+13.772500E-03,-20.100502E-03,-12.562814E-03
+13.775000E-03,-26.381909E-03,-13.819095E-03
+13.777500E-03,-6.281407E-03,-20.100502E-03
+13.780000E-03,-26.381909E-03,-26.381909E-03
+13.782500E-03,-32.663316E-03,-20.100502E-03
+13.785000E-03,-20.100502E-03,-6.281407E-03
+13.787500E-03,-40.201005E-03,-20.100502E-03
+13.790000E-03,-52.763819E-03,-26.381909E-03
+13.792500E-03,-20.100502E-03,-6.281407E-03
+13.795000E-03,-20.100502E-03,-32.663316E-03
+13.797500E-03,-26.381909E-03,-20.100502E-03
+13.800000E-03,-46.482412E-03,-40.201005E-03
+13.802500E-03,-45.226130E-03,-12.562814E-03
+13.805000E-03,-32.663316E-03,-6.281407E-03
+13.807500E-03,-20.100502E-03,-20.100502E-03
+13.810000E-03,-26.381909E-03,-32.663316E-03
+13.812500E-03,-20.100502E-03,-32.663316E-03
+13.815000E-03,-26.381909E-03,-20.100502E-03
+13.817500E-03,-40.201005E-03,-20.100502E-03
+13.820000E-03,-40.201005E-03,-20.100502E-03
+13.822500E-03,-40.201005E-03,-40.201005E-03
+13.825000E-03,-40.201005E-03,-40.201005E-03
+13.827500E-03,-26.381909E-03,-20.100502E-03
+13.830000E-03,-32.663316E-03,-26.381909E-03
+13.832500E-03,-26.381909E-03,-40.201005E-03
+13.835000E-03,-20.100502E-03,-20.100502E-03
+13.837500E-03,-40.201005E-03,-20.100502E-03
+13.840000E-03,-20.100502E-03,-26.381909E-03
+13.842500E-03,-32.663316E-03,-20.100502E-03
+13.845000E-03,-20.100502E-03,-20.100502E-03
+13.847500E-03,-26.381909E-03,-26.381909E-03
+13.850000E-03,-6.281407E-03,-26.381909E-03
+13.852500E-03,-40.201005E-03,-20.100502E-03
+13.855000E-03,-40.201005E-03,-20.100502E-03
+13.857500E-03,-40.201005E-03,-26.381909E-03
+13.860000E-03,-46.482412E-03,-26.381909E-03
+13.862500E-03,-40.201005E-03,-26.381909E-03
+13.865000E-03,-26.381909E-03,-32.663316E-03
+13.867500E-03,-40.201005E-03,-26.381909E-03
+13.870000E-03,-40.201005E-03,-32.663316E-03
+13.872500E-03,-26.381909E-03,-20.100502E-03
+13.875000E-03,-20.100502E-03,-26.381909E-03
+13.877500E-03,-20.100502E-03,-12.562814E-03
+13.880000E-03,-40.201005E-03,-12.562814E-03
+13.882500E-03,-26.381909E-03,-26.381909E-03
+13.885000E-03,-32.663316E-03,-20.100502E-03
+13.887500E-03,-20.100502E-03,-40.201005E-03
+13.890000E-03,-20.100502E-03,-26.381909E-03
+13.892500E-03,-20.100502E-03,-40.201005E-03
+13.895000E-03,-26.381909E-03,-26.381909E-03
+13.897500E-03,-26.381909E-03,-26.381909E-03
+13.900000E-03,-26.381909E-03,-6.281407E-03
+13.902500E-03,-40.201005E-03,-26.381909E-03
+13.905000E-03,-32.663316E-03,-12.562814E-03
+13.907500E-03,-46.482412E-03,-26.381909E-03
+13.910000E-03,-26.381909E-03,-20.100502E-03
+13.912500E-03,-26.381909E-03,-12.562814E-03
+13.915000E-03,-40.201005E-03,-12.562814E-03
+13.917500E-03,-26.381909E-03,-20.100502E-03
+13.920000E-03,-33.919598E-03,-20.100502E-03
+13.922500E-03,-52.763819E-03,-26.381909E-03
+13.925000E-03,-40.201005E-03,-40.201005E-03
+13.927500E-03,-20.100502E-03,-20.100502E-03
+13.930000E-03,-40.201005E-03,-20.100502E-03
+13.932500E-03,-40.201005E-03,-20.100502E-03
+13.935000E-03,-46.482412E-03,-32.663316E-03
+13.937500E-03,-40.201005E-03,-26.381909E-03
+13.940000E-03,-40.201005E-03,-40.201005E-03
+13.942500E-03,-20.100502E-03,-26.381909E-03
+13.945000E-03,-20.100502E-03,-20.100502E-03
+13.947500E-03,-40.201005E-03,-40.201005E-03
+13.950000E-03,-40.201005E-03,-6.281407E-03
+13.952500E-03,-46.482412E-03,-32.663316E-03
+13.955000E-03,-26.381909E-03,-26.381909E-03
+13.957500E-03,-40.201005E-03,-20.100502E-03
+13.960000E-03,-26.381909E-03,-20.100502E-03
+13.962500E-03,-40.201005E-03,-20.100502E-03
+13.965000E-03,-40.201005E-03,-20.100502E-03
+13.967500E-03,-20.100502E-03,-32.663316E-03
+13.970000E-03,-26.381909E-03,-26.381909E-03
+13.972500E-03,-40.201005E-03,-12.562814E-03
+13.975000E-03,-40.201005E-03,-12.562814E-03
+13.977500E-03,-40.201005E-03,-20.100502E-03
+13.980000E-03,-20.100502E-03,-20.100502E-03
+13.982500E-03,-32.663316E-03,-20.100502E-03
+13.985000E-03,-32.663316E-03,-32.663316E-03
+13.987500E-03,-40.201005E-03,-32.663316E-03
+13.990000E-03,-40.201005E-03,-40.201005E-03
+13.992500E-03,-12.562814E-03,-20.100502E-03
+13.995000E-03,-12.562814E-03,-20.100502E-03
+13.997500E-03,-32.663316E-03,-32.663316E-03
+14.000000E-03,-20.100502E-03,-40.201005E-03
+14.002500E-03,-40.201005E-03,-6.281407E-03
+14.005000E-03,-20.100502E-03,-32.663316E-03
+14.007500E-03,-46.482412E-03,-32.663316E-03
+14.010000E-03,-52.763819E-03,-20.100502E-03
+14.012500E-03,-32.663316E-03,-20.100502E-03
+14.015000E-03,-46.482412E-03,-20.100502E-03
+14.017500E-03,-40.201005E-03,-40.201005E-03
+14.020000E-03,-20.100502E-03,-20.100502E-03
+14.022500E-03,-26.381909E-03,-40.201005E-03
+14.025000E-03,-52.763819E-03,-20.100502E-03
+14.027500E-03,-12.562814E-03,-20.100502E-03
